"c","chemistry","share_units","bench_Region","year"
"Czechia","SS NMC 622",0.00204832363525326,"Europe",2046
"Czechia","SS NMC 622",0.00177425880618489,"Europe",2047
"Czechia","SS NMC 622",0.00153637091749979,"Europe",2048
"Czechia","SS NMC 622",0.0013299785181039,"Europe",2049
"Czechia","SS NMC 622",0.00115098614302092,"Europe",2050
"Denmark","SS NMC 721",0,"Europe",2024
"Denmark","SS NMC 721",0,"Europe",2025
"Denmark","SS NMC 721",0,"Europe",2026
"Denmark","SS NMC 721",0,"Europe",2027
"Denmark","SS NMC 721",0,"Europe",2028
"Denmark","SS NMC 721",0,"Europe",2029
"Denmark","SS NMC 721",0.0138922773992806,"Europe",2030
"Denmark","SS NMC 721",0.0279980779391955,"Europe",2031
"Denmark","SS NMC 721",0.0423103236287458,"Europe",2032
"Denmark","SS NMC 721",0.0568245350704524,"Europe",2033
"Denmark","SS NMC 721",0.0715747791841764,"Europe",2034
"Denmark","SS NMC 721",0.0862614237405131,"Europe",2035
"Denmark","SS NMC 721",0.100757842648759,"Europe",2036
"Denmark","SS NMC 721",0.115304439522009,"Europe",2037
"Denmark","SS NMC 721",0.129959822520261,"Europe",2038
"Denmark","SS NMC 721",0.14479090139234,"Europe",2039
"Denmark","SS NMC 721",0.159269991531574,"Europe",2040
"Denmark","SS NMC 721",0.159112347522454,"Europe",2041
"Denmark","SS NMC 721",0.158864294266312,"Europe",2042
"Denmark","SS NMC 721",0.158535103022625,"Europe",2043
"Denmark","SS NMC 721",0.158132992797413,"Europe",2044
"Denmark","SS NMC 721",0.157665225705169,"Europe",2045
"Denmark","SS NMC 721",0.157138200299633,"Europe",2046
"Denmark","SS NMC 721",0.156557540838635,"Europe",2047
"Denmark","SS NMC 721",0.155928181183337,"Europe",2048
"Denmark","SS NMC 721",0.155254442588375,"Europe",2049
"Denmark","SS NMC 721",0.154540105049754,"Europe",2050
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2024
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2025
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2026
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2027
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2028
"Denmark","SS NMCA 89:4:4:3",0,"Europe",2029
"Denmark","SS NMCA 89:4:4:3",0.0047870884679328,"Europe",2030
"Denmark","SS NMCA 89:4:4:3",0.00964775408486643,"Europe",2031
"Denmark","SS NMCA 89:4:4:3",0.0145795578720709,"Europe",2032
"Denmark","SS NMCA 89:4:4:3",0.0195809562905426,"Europe",2033
"Denmark","SS NMCA 89:4:4:3",0.0246636883341497,"Europe",2034
"Denmark","SS NMCA 89:4:4:3",0.0297245048415935,"Europe",2035
"Denmark","SS NMCA 89:4:4:3",0.034719772196792,"Europe",2036
"Denmark","SS NMCA 89:4:4:3",0.0397323301912938,"Europe",2037
"Denmark","SS NMCA 89:4:4:3",0.0447823743941042,"Europe",2038
"Denmark","SS NMCA 89:4:4:3",0.0498929609880061,"Europe",2039
"Denmark","SS NMCA 89:4:4:3",0.0548822570868068,"Europe",2040
"Denmark","SS NMCA 89:4:4:3",0.0548279351209831,"Europe",2041
"Denmark","SS NMCA 89:4:4:3",0.05474245936724,"Europe",2042
"Denmark","SS NMCA 89:4:4:3",0.0546290245745776,"Europe",2043
"Denmark","SS NMCA 89:4:4:3",0.0544904628998699,"Europe",2044
"Denmark","SS NMCA 89:4:4:3",0.05432927676828,"Europe",2045
"Denmark","SS NMCA 89:4:4:3",0.0541476710337677,"Europe",2046
"Denmark","SS NMCA 89:4:4:3",0.0539475837385279,"Europe",2047
"Denmark","SS NMCA 89:4:4:3",0.0537307150235241,"Europe",2048
"Denmark","SS NMCA 89:4:4:3",0.0534985539339025,"Europe",2049
"Denmark","SS NMCA 89:4:4:3",0.0532524030045003,"Europe",2050
"Denmark","SS NMC 811",0,"Europe",2024
"Denmark","SS NMC 811",0,"Europe",2025
"Denmark","SS NMC 811",0,"Europe",2026
"Denmark","SS NMC 811",0,"Europe",2027
"Denmark","SS NMC 811",0,"Europe",2028
"Denmark","SS NMC 811",0,"Europe",2029
"Denmark","SS NMC 811",0.0171509016071823,"Europe",2030
"Denmark","SS NMC 811",0.0345654111362785,"Europe",2031
"Denmark","SS NMC 811",0.0522347903564204,"Europe",2032
"Denmark","SS NMC 811",0.0701535091660118,"Europe",2033
"Denmark","SS NMC 811",0.0883636253482225,"Europe",2034
"Denmark","SS NMC 811",0.106495223824541,"Europe",2035
"Denmark","SS NMC 811",0.12439197661791,"Europe",2036
"Denmark","SS NMC 811",0.142350677306205,"Europe",2037
"Denmark","SS NMC 811",0.160443681397213,"Europe",2038
"Denmark","SS NMC 811",0.178753593239065,"Europe",2039
"Denmark","SS NMC 811",0.196628952562971,"Europe",2040
"Denmark","SS NMC 811",0.196434330989296,"Europe",2041
"Denmark","SS NMC 811",0.196128093439673,"Europe",2042
"Denmark","SS NMC 811",0.195721685874654,"Europe",2043
"Denmark","SS NMC 811",0.19522525518085,"Europe",2044
"Denmark","SS NMC 811",0.194647766901312,"Europe",2045
"Denmark","SS NMC 811",0.193997120458326,"Europe",2046
"Denmark","SS NMC 811",0.193280259356533,"Europe",2047
"Denmark","SS NMC 811",0.192503274761904,"Europe",2048
"Denmark","SS NMC 811",0.191671501538621,"Europe",2049
"Denmark","SS NMC 811",0.190789606332595,"Europe",2050
"Denmark","SS NCA",0,"Europe",2024
"Denmark","SS NCA",0,"Europe",2025
"Denmark","SS NCA",0,"Europe",2026
"Denmark","SS NCA",0,"Europe",2027
"Denmark","SS NCA",0,"Europe",2028
"Denmark","SS NCA",0,"Europe",2029
"Denmark","SS NCA",1.19899996241844e-06,"Europe",2030
"Denmark","SS NCA",2.11579154504938e-06,"Europe",2031
"Denmark","SS NCA",2.83340072209479e-06,"Europe",2032
"Denmark","SS NCA",3.42389141228468e-06,"Europe",2033
"Denmark","SS NCA",3.90151889836886e-06,"Europe",2034
"Denmark","SS NCA",4.39528066491866e-06,"Europe",2035
"Denmark","SS NCA",5.02472651703781e-06,"Europe",2036
"Denmark","SS NCA",5.62277275849627e-06,"Europe",2037
"Denmark","SS NCA",6.1616981162033e-06,"Europe",2038
"Denmark","SS NCA",6.63289712471943e-06,"Europe",2039
"Denmark","SS NCA",7.29618683719138e-06,"Europe",2040
"Denmark","SS NCA",7.13535176063437e-06,"Europe",2041
"Denmark","SS NCA",6.9740863031436e-06,"Europe",2042
"Denmark","SS NCA",6.8129621113386e-06,"Europe",2043
"Denmark","SS NCA",6.65246410496359e-06,"Europe",2044
"Denmark","SS NCA",6.49300117249297e-06,"Europe",2045
"Denmark","SS NCA",6.33491590782922e-06,"Europe",2046
"Denmark","SS NCA",6.17849337408143e-06,"Europe",2047
"Denmark","SS NCA",6.02396891856375e-06,"Europe",2048
"Denmark","SS NCA",5.8715350880474e-06,"Europe",2049
"Denmark","SS NCA",5.72134770825442e-06,"Europe",2050
"Denmark","SS NMC 111",0,"Europe",2024
"Denmark","SS NMC 111",0,"Europe",2025
"Denmark","SS NMC 111",0,"Europe",2026
"Denmark","SS NMC 111",0,"Europe",2027
"Denmark","SS NMC 111",0,"Europe",2028
"Denmark","SS NMC 111",0,"Europe",2029
"Denmark","SS NMC 111",1.91056100620731e-06,"Europe",2030
"Denmark","SS NMC 111",3.17936225902441e-06,"Europe",2031
"Denmark","SS NMC 111",3.90277951168094e-06,"Europe",2032
"Denmark","SS NMC 111",4.19562794101084e-06,"Europe",2033
"Denmark","SS NMC 111",4.01503816374429e-06,"Europe",2034
"Denmark","SS NMC 111",3.67921077960336e-06,"Europe",2035
"Denmark","SS NMC 111",3.28024784660871e-06,"Europe",2036
"Denmark","SS NMC 111",2.74692872743644e-06,"Europe",2037
"Denmark","SS NMC 111",2.04744272226845e-06,"Europe",2038
"Denmark","SS NMC 111",1.4365387822189e-06,"Europe",2039
"Denmark","SS NMC 111",1.5801926604408e-06,"Europe",2040
"Denmark","SS NMC 111",1.19381764330347e-06,"Europe",2041
"Denmark","SS NMC 111",9.01401826733468e-07,"Europe",2042
"Denmark","SS NMC 111",6.80261044538387e-07,"Europe",2043
"Denmark","SS NMC 111",5.13133867006109e-07,"Europe",2044
"Denmark","SS NMC 111",3.86903031011095e-07,"Europe",2045
"Denmark","SS NMC 111",2.91612419607269e-07,"Europe",2046
"Denmark","SS NMC 111",2.19713255362737e-07,"Europe",2047
"Denmark","SS NMC 111",1.65487390332591e-07,"Europe",2048
"Denmark","SS NMC 111",1.24606976109853e-07,"Europe",2049
"Denmark","SS NMC 111",9.37988578349774e-08,"Europe",2050
"Denmark","SS NMC 532",0,"Europe",2024
"Denmark","SS NMC 532",0,"Europe",2025
"Denmark","SS NMC 532",0,"Europe",2026
"Denmark","SS NMC 532",0,"Europe",2027
"Denmark","SS NMC 532",0,"Europe",2028
"Denmark","SS NMC 532",0,"Europe",2029
"Denmark","SS NMC 532",0.00235145017155961,"Europe",2030
"Denmark","SS NMC 532",0.00434134190406974,"Europe",2031
"Denmark","SS NMC 532",0.00593562964796167,"Europe",2032
"Denmark","SS NMC 532",0.00710529868418146,"Europe",2033
"Denmark","SS NMC 532",0.00779582799890888,"Europe",2034
"Denmark","SS NMC 532",0.00827088449052398,"Europe",2035
"Denmark","SS NMC 532",0.00858948183915897,"Europe",2036
"Denmark","SS NMC 532",0.00850064044131438,"Europe",2037
"Denmark","SS NMC 532",0.00794844206692301,"Europe",2038
"Denmark","SS NMC 532",0.00685744153565744,"Europe",2039
"Denmark","SS NMC 532",0.00754318568922319,"Europe",2040
"Denmark","SS NMC 532",0.00656382311540972,"Europe",2041
"Denmark","SS NMC 532",0.00570836096058642,"Europe",2042
"Denmark","SS NMC 532",0.0049618395055282,"Europe",2043
"Denmark","SS NMC 532",0.00431093929820249,"Europe",2044
"Denmark","SS NMC 532",0.00374384170595253,"Europe",2045
"Denmark","SS NMC 532",0.00325009069160031,"Europe",2046
"Denmark","SS NMC 532",0.002820459317148,"Europe",2047
"Denmark","SS NMC 532",0.00244682329077876,"Europe",2048
"Denmark","SS NMC 532",0.00212204296521992,"Europe",2049
"Denmark","SS NMC 532",0.00183985451772091,"Europe",2050
"Denmark","SS NMC 622",0,"Europe",2024
"Denmark","SS NMC 622",0,"Europe",2025
"Denmark","SS NMC 622",0,"Europe",2026
"Denmark","SS NMC 622",0,"Europe",2027
"Denmark","SS NMC 622",0,"Europe",2028
"Denmark","SS NMC 622",0,"Europe",2029
"Denmark","SS NMC 622",0.00179856576676816,"Europe",2030
"Denmark","SS NMC 622",0.00332058447375778,"Europe",2031
"Denmark","SS NMC 622",0.00454001552665575,"Europe",2032
"Denmark","SS NMC 622",0.00543466628831672,"Europe",2033
"Denmark","SS NMC 622",0.00596283499094965,"Europe",2034
"Denmark","SS NMC 622",0.0063261938889752,"Europe",2035
"Denmark","SS NMC 622",0.00656988107893506,"Europe",2036
"Denmark","SS NMC 622",0.00650192850278962,"Europe",2037
"Denmark","SS NMC 622",0.00607956569678271,"Europe",2038
"Denmark","SS NMC 622",0.00524508651844714,"Europe",2039
"Denmark","SS NMC 622",0.00576959517029185,"Europe",2040
"Denmark","SS NMC 622",0.00502050508970275,"Europe",2041
"Denmark","SS NMC 622",0.00436618335878109,"Europe",2042
"Denmark","SS NMC 622",0.00379518766026916,"Europe",2043
"Denmark","SS NMC 622",0.00329733027649911,"Europe",2044
"Denmark","SS NMC 622",0.00286357142922533,"Europe",2045
"Denmark","SS NMC 622",0.00248591355560262,"Europe",2046
"Denmark","SS NMC 622",0.00215729920018681,"Europe",2047
"Denmark","SS NMC 622",0.00187151429417994,"Europe",2048
"Denmark","SS NMC 622",0.00162309789891246,"Europe",2049
"Denmark","SS NMC 622",0.00140725897211413,"Europe",2050
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2024
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2025
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2026
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2027
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2028
"Eastern Europe/Central Asia","SS NMC 721",0,"Europe",2029
"Eastern Europe/Central Asia","SS NMC 721",0.00176666378337866,"Europe",2030
"Eastern Europe/Central Asia","SS NMC 721",0.00357186741695265,"Europe",2031
"Eastern Europe/Central Asia","SS NMC 721",0.00541129949102651,"Europe",2032
"Eastern Europe/Central Asia","SS NMC 721",0.00728165287384353,"Europe",2033
"Eastern Europe/Central Asia","SS NMC 721",0.00918907623570554,"Europe",2034
"Eastern Europe/Central Asia","SS NMC 721",0.0110621626606152,"Europe",2035
"Eastern Europe/Central Asia","SS NMC 721",0.0128671047596625,"Europe",2036
"Eastern Europe/Central Asia","SS NMC 721",0.0146588160213998,"Europe",2037
"Eastern Europe/Central Asia","SS NMC 721",0.0164509746180175,"Europe",2038
"Eastern Europe/Central Asia","SS NMC 721",0.0182579812162614,"Europe",2039
"Eastern Europe/Central Asia","SS NMC 721",0.0200837793378876,"Europe",2040
"Eastern Europe/Central Asia","SS NMC 721",0.0199710630886674,"Europe",2041
"Eastern Europe/Central Asia","SS NMC 721",0.0198416728752991,"Europe",2042
"Eastern Europe/Central Asia","SS NMC 721",0.0196976295732046,"Europe",2043
"Eastern Europe/Central Asia","SS NMC 721",0.0195407362702681,"Europe",2044
"Eastern Europe/Central Asia","SS NMC 721",0.0193725954550771,"Europe",2045
"Eastern Europe/Central Asia","SS NMC 721",0.0191946269705056,"Europe",2046
"Eastern Europe/Central Asia","SS NMC 721",0.0190080859331497,"Europe",2047
"Eastern Europe/Central Asia","SS NMC 721",0.0188140800633678,"Europe",2048
"Eastern Europe/Central Asia","SS NMC 721",0.0186135860615961,"Europe",2049
"Eastern Europe/Central Asia","SS NMC 721",0.0184074648119581,"Europe",2050
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2024
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2025
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2026
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2027
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2028
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0,"Europe",2029
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.000631218138247347,"Europe",2030
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00127620632867865,"Europe",2031
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00193342413104331,"Europe",2032
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00260168992744093,"Europe",2033
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00328320060007239,"Europe",2034
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00395244289565321,"Europe",2035
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00459733764140163,"Europe",2036
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00523750509009846,"Europe",2037
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00587783236880543,"Europe",2038
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00652346474745917,"Europe",2039
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00717581122220509,"Europe",2040
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00713553839743087,"Europe",2041
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00708930806749589,"Europe",2042
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00703784227879828,"Europe",2043
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00698178526358418,"Europe",2044
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00692170958120092,"Europe",2045
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00685812253280225,"Europe",2046
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00679147256385265,"Europe",2047
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00672215545604477,"Europe",2048
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00665052017845614,"Europe",2049
"Eastern Europe/Central Asia","SS NMCA 89:4:4:3",0.00657687431970598,"Europe",2050
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2024
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2025
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2026
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2027
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2028
"Eastern Europe/Central Asia","SS NMC 811",0,"Europe",2029
"Eastern Europe/Central Asia","SS NMC 811",0.0242241716850657,"Europe",2030
"Eastern Europe/Central Asia","SS NMC 811",0.0489767947691083,"Europe",2031
"Eastern Europe/Central Asia","SS NMC 811",0.0741987519884754,"Europe",2032
"Eastern Europe/Central Asia","SS NMC 811",0.0998446965555021,"Europe",2033
"Eastern Europe/Central Asia","SS NMC 811",0.125998937916291,"Europe",2034
"Eastern Europe/Central Asia","SS NMC 811",0.151682357458181,"Europe",2035
"Eastern Europe/Central Asia","SS NMC 811",0.176431394428479,"Europe",2036
"Eastern Europe/Central Asia","SS NMC 811",0.200999012569937,"Europe",2037
"Eastern Europe/Central Asia","SS NMC 811",0.225572764485714,"Europe",2038
"Eastern Europe/Central Asia","SS NMC 811",0.250350109492579,"Europe",2039
"Eastern Europe/Central Asia","SS NMC 811",0.275385120441837,"Europe",2040
"Eastern Europe/Central Asia","SS NMC 811",0.27383957578388,"Europe",2041
"Eastern Europe/Central Asia","SS NMC 811",0.272065400769658,"Europe",2042
"Eastern Europe/Central Asia","SS NMC 811",0.270090305274494,"Europe",2043
"Eastern Europe/Central Asia","SS NMC 811",0.267939012910702,"Europe",2044
"Eastern Europe/Central Asia","SS NMC 811",0.265633496709615,"Europe",2045
"Eastern Europe/Central Asia","SS NMC 811",0.263193225297844,"Europe",2046
"Eastern Europe/Central Asia","SS NMC 811",0.26063540860531,"Europe",2047
"Eastern Europe/Central Asia","SS NMC 811",0.257975235491602,"Europe",2048
"Eastern Europe/Central Asia","SS NMC 811",0.255226098295018,"Europe",2049
"Eastern Europe/Central Asia","SS NMC 811",0.252399801301697,"Europe",2050
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2024
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2025
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2026
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2027
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2028
"Eastern Europe/Central Asia","SS NCA",0,"Europe",2029
"Eastern Europe/Central Asia","SS NCA",8.7814137797875e-05,"Europe",2030
"Eastern Europe/Central Asia","SS NCA",0.000155455038220518,"Europe",2031
"Eastern Europe/Central Asia","SS NCA",0.000208702685062266,"Europe",2032
"Eastern Europe/Central Asia","SS NCA",0.000252684659087346,"Europe",2033
"Eastern Europe/Central Asia","SS NCA",0.000288476450230052,"Europe",2034
"Eastern Europe/Central Asia","SS NCA",0.00032461967866823,"Europe",2035
"Eastern Europe/Central Asia","SS NCA",0.000369555115734742,"Europe",2036
"Eastern Europe/Central Asia","SS NCA",0.00041168800148937,"Europe",2037
"Eastern Europe/Central Asia","SS NCA",0.00044920827944253,"Europe",2038
"Eastern Europe/Central Asia","SS NCA",0.000481703229848058,"Europe",2039
"Eastern Europe/Central Asia","SS NCA",0.000529873552832864,"Europe",2040
"Eastern Europe/Central Asia","SS NCA",0.000515795443049109,"Europe",2041
"Eastern Europe/Central Asia","SS NCA",0.000501653812880051,"Europe",2042
"Eastern Europe/Central Asia","SS NCA",0.000487516493505229,"Europe",2043
"Eastern Europe/Central Asia","SS NCA",0.000473440913197859,"Europe",2044
"Eastern Europe/Central Asia","SS NCA",0.000459475317545807,"Europe",2045
"Eastern Europe/Central Asia","SS NCA",0.000445659910247394,"Europe",2046
"Eastern Europe/Central Asia","SS NCA",0.00043202789959968,"Europe",2047
"Eastern Europe/Central Asia","SS NCA",0.00041860644421664,"Europe",2048
"Eastern Europe/Central Asia","SS NCA",0.000405417497450983,"Europe",2049
"Eastern Europe/Central Asia","SS NCA",0.000392478553985724,"Europe",2050
"Eastern Europe/Central Asia","SS NMC 111",0,"Europe",2024
